generation,best_fitness,mean_fitness,std_fitness,best_so_far,mutation_rate,run
91,12.612403840463596,12.70801720930573,0.12600023376535424,12.612403840463596,0.054545454545454564,3
92,12.612403840463596,12.667640598863963,0.11670086910167213,12.612403840463596,0.04959595959595964,3
93,12.612403840463596,12.644668201994735,0.10597851112375863,12.612403840463596,0.044646464646464656,3
94,12.612403840463596,12.62935327074858,0.09514889210918083,12.612403840463596,0.03969696969696973,3
95,12.612403840463596,12.663351927130634,0.205418328232656,12.612403840463596,0.03474747474747475,3
96,12.612403840463596,12.654448330134326,0.19763844773632847,12.612403840463596,0.029797979797979823,3
97,12.54833147735479,12.611122393201422,0.00897013083523291,12.54833147735479,0.024848484848484897,3
98,12.54833147735479,12.66322355073473,0.3742548496600611,12.54833147735479,0.019898989898989916,3
99,12.54833147735479,12.671688942795074,0.38128726446860256,12.54833147735479,0.01494949494949499,3
100,12.54833147735479,12.653018772803362,0.34908321250739277,12.54833147735479,0.01,3
0,18.822497216032183,21.16005724336193,0.789834385397765,18.822497216032183,0.0,4
1,17.40665927567458,20.837092600120624,1.0933109655303792,17.40665927567458,0.5,4
2,17.143126676640218,20.30401117312717,1.4895934493999203,17.143126676640218,0.4950505050505051,4
3,16.937715508089905,19.815753933349118,1.6305894502043756,16.937715508089905,0.4901010101010101,4
4,16.174234614174768,19.12313794784339,1.7558989576415824,16.174234614174768,0.48515151515151517,4
5,15.743024810940588,18.374162910108783,1.601104120342568,15.743024810940588,0.4802020202020202,4
6,15.743024810940588,17.65072591755239,1.3696377322895315,15.743024810940588,0.47525252525252526,4
7,15.47484176581315,17.019842516019306,0.932410958830732,15.47484176581315,0.47030303030303033,4
8,15.47484176581315,16.793706386524654,0.8583215547144128,15.47484176581315,0.46535353535353535,4
9,15.47484176581315,16.509083992965042,0.5736274873143589,15.47484176581315,0.4604040404040404,4
10,15.449576240750524,16.276742228409802,0.5629516620885726,15.449576240750524,0.45545454545454545,4
11,15.289974874213241,16.150076003994933,0.623130706607688,15.289974874213241,0.4505050505050505,4
12,15.242787793912433,15.942113379011264,0.504805517805839,15.242787793912433,0.44555555555555554,4
13,15.242787793912433,15.776484096240818,0.4982785667734802,15.242787793912433,0.4406060606060606,4
14,14.533907960581372,15.622464360837157,0.3813442985240827,14.533907960581372,0.43565656565656563,4
15,14.533907960581372,15.472413879779564,0.3197402854431556,14.533907960581372,0.4307070707070707,4
16,14.533907960581372,15.386860794384646,0.32031048658058836,14.533907960581372,0.4257575757575758,4
17,14.533907960581372,15.304324806284688,0.3445102619120334,14.533907960581372,0.4208080808080808,4
18,14.391153452528776,15.19740266369345,0.4232175961682423,14.391153452528776,0.41585858585858587,4
19,14.391153452528776,15.115353812458597,0.45668509889495235,14.391153452528776,0.4109090909090909,4
20,14.200000000000001,14.928332085506947,0.436173840264675,14.200000000000001,0.40595959595959596,4
21,14.200000000000001,14.813069158927947,0.4574142365609696,14.200000000000001,0.40101010101010104,4
22,14.200000000000001,14.733126078999062,0.5320797360235803,14.200000000000001,0.39606060606060606,4
23,14.200000000000001,14.578090803601853,0.32304707003912425,14.200000000000001,0.39111111111111113,4
24,14.200000000000001,14.504146927135116,0.29581619072180493,14.200000000000001,0.38616161616161615,4
25,14.200000000000001,14.565469698368672,0.6208476976614303,14.200000000000001,0.3812121212121212,4
26,14.096662954709576,14.442660020574134,0.4293501577664281,14.096662954709576,0.3762626262626263,4
27,13.977638883463117,14.31527039546094,0.260247280707895,13.977638883463117,0.3713131313131313,4
28,13.977638883463117,14.216660283239404,0.13241489124732103,13.977638883463117,0.36636363636363634,4
29,13.914213562373096,14.246542810878829,0.26454222425767104,13.914213562373096,0.3614141414141414,4
30,13.914213562373096,14.187353827162251,0.24348929376448722,13.914213562373096,0.3564646464646465,4
31,13.914213562373096,14.152786179491649,0.2576369086411288,13.914213562373096,0.35151515151515156,4
32,13.914213562373096,14.104680538190316,0.18844635158876638,13.914213562373096,0.3465656565656566,4
33,13.914213562373096,14.017531001748546,0.10093544214826744,13.914213562373096,0.3416161616161616,4
34,13.914213562373096,13.991772541387947,0.1189535770079353,13.914213562373096,0.33666666666666667,4
35,13.914213562373096,14.012185468069115,0.3929864572641435,13.914213562373096,0.33171717171717174,4
36,13.914213562373096,13.943879409402363,0.05329850617579586,13.914213562373096,0.32676767676767676,4
37,13.914213562373096,13.973271808806018,0.17261413751855353,13.914213562373096,0.32181818181818184,4
38,13.914213562373096,13.955465274559549,0.11922812265774647,13.914213562373096,0.31686868686868686,4
39,13.914213562373096,13.97317660967431,0.22681893400066505,13.914213562373096,0.31191919191919193,4
40,13.914213562373096,13.951313763197879,0.10177573528209663,13.914213562373096,0.306969696969697,4
41,13.914213562373096,13.933600811566242,0.0857827753578019,13.914213562373096,0.302020202020202,4
42,13.914213562373096,13.938819086168017,0.12136725572696297,13.914213562373096,0.29707070707070704,4
43,13.914213562373096,13.948553987416743,0.12858343969754218,13.914213562373096,0.2921212121212121,4
44,13.914213562373096,13.96875008408997,0.2005787355865416,13.914213562373096,0.2871717171717172,4
45,13.914213562373096,14.014485157447176,0.4529101630812168,13.914213562373096,0.28222222222222226,4
46,13.914213562373096,14.016570202578668,0.4740998825322649,13.914213562373096,0.2772727272727273,4
47,13.878404875209021,13.977535541357211,0.3969929065466965,13.878404875209021,0.2723232323232323,4
48,13.878404875209021,14.032145902694872,0.4731309170745456,13.878404875209021,0.2673737373737374,4
49,13.878404875209021,13.952701482374628,0.2518305535189609,13.878404875209021,0.26242424242424245,4
50,13.878404875209021,13.986602273318107,0.3547804945260152,13.878404875209021,0.2574747474747475,4
51,13.878404875209021,13.931053166256762,0.09128160868207144,13.878404875209021,0.25252525252525254,4
52,13.829563014098701,13.917237632267925,0.06677339763461987,13.829563014098701,0.24757575757575756,4
53,13.829563014098701,13.936674219432899,0.22492272752209547,13.829563014098701,0.24262626262626263,4
54,13.829563014098701,13.932329660396459,0.22751769695135646,13.829563014098701,0.2376767676767677,4
55,13.829563014098701,13.923598678551667,0.17884861086403664,13.829563014098701,0.23272727272727273,4
56,13.829563014098701,13.920233633634203,0.15965458427491178,13.829563014098701,0.2277777777777778,4
57,13.829563014098701,13.88389026812318,0.10558023356802909,13.829563014098701,0.22282828282828282,4
58,13.829563014098701,13.88024358271328,0.10626090914673646,13.829563014098701,0.2178787878787879,4
59,13.829563014098701,13.943785601423727,0.4238639504803102,13.829563014098701,0.21292929292929297,4
60,13.829563014098701,13.861346184047683,0.10638552776682343,13.829563014098701,0.207979797979798,4
61,13.419803902718558,13.87007293355515,0.2505683364547072,13.419803902718558,0.20303030303030306,4
62,13.419803902718558,13.895252572061848,0.3896454235589728,13.419803902718558,0.19808080808080808,4
63,13.419803902718558,13.870607779375467,0.4716425094398954,13.419803902718558,0.19313131313131315,4
64,13.419803902718558,13.798447158626907,0.46162291888661783,13.419803902718558,0.18818181818181817,4
65,13.419803902718558,13.674062403180235,0.2691927619788482,13.419803902718558,0.18323232323232325,4
66,13.419803902718558,13.58323349265682,0.2083886595771381,13.419803902718558,0.17828282828282832,4
67,13.419803902718558,13.518443372161457,0.18868645666719053,13.419803902718558,0.17333333333333334,4
68,13.419803902718558,13.456687506429276,0.11952392632533156,13.419803902718558,0.1683838383838384,4
69,13.419803902718558,13.428785498509837,0.05661804599569725,13.419803902718558,0.16343434343434343,4
70,13.419803902718558,13.484928369678851,0.374014723930075,13.419803902718558,0.1584848484848485,4
71,13.419803902718558,13.523091810806513,0.47130083901933134,13.419803902718558,0.15353535353535352,4
72,13.419803902718558,13.542435603105018,0.4739797348291372,13.419803902718558,0.1485858585858586,4
73,13.419803902718558,13.487146613713566,0.38195531132139116,13.419803902718558,0.14363636363636367,4
74,13.419803902718558,13.434101804562937,0.1000853129106631,13.419803902718558,0.1386868686868687,4
75,13.18309518948453,13.43463534531304,0.09122941378432912,13.18309518948453,0.13373737373737377,4
76,13.18309518948453,13.415551973084558,0.05986412110619727,13.18309518948453,0.12878787878787878,4
77,13.18309518948453,13.425440166277644,0.09197196673833145,13.18309518948453,0.12383838383838386,4
78,13.18309518948453,13.406471127605464,0.07664799645190656,13.18309518948453,0.11888888888888893,4
79,13.18309518948453,13.381930508601112,0.08677884768404244,13.18309518948453,0.11393939393939395,4
80,13.18309518948453,13.35352546301303,0.10628194864630285,13.18309518948453,0.10898989898989903,4
81,13.18309518948453,13.335668611280573,0.14455752620948115,13.18309518948453,0.10404040404040404,4
82,13.18309518948453,13.32996113950408,0.2240639691258565,13.18309518948453,0.09909090909090912,4
83,13.18309518948453,13.258051391735618,0.20908297321900646,13.18309518948453,0.09414141414141414,4
84,13.18309518948453,13.239869280953764,0.22237859155700174,13.18309518948453,0.08919191919191921,4
85,13.18309518948453,13.187829363749211,0.03313921985276398,13.18309518948453,0.08424242424242429,4
86,13.18309518948453,13.187829363749211,0.03313921985276398,13.18309518948453,0.0792929292929293,4
87,13.18309518948453,13.183095189484531,1.7763568394002505e-15,13.18309518948453,0.07434343434343438,4
88,13.18309518948453,13.183095189484531,1.7763568394002505e-15,13.18309518948453,0.0693939393939394,4
89,13.18309518948453,13.183095189484531,1.7763568394002505e-15,13.18309518948453,0.06444444444444447,4
90,13.18309518948453,13.235010068401074,0.3634041524158093,13.18309518948453,0.05949494949494949,4
91,13.18309518948453,13.235010068401074,0.3634041524158093,13.18309518948453,0.054545454545454564,4
92,13.18309518948453,13.183095189484531,1.7763568394002505e-15,13.18309518948453,0.04959595959595964,4
93,13.18309518948453,13.183095189484531,1.7763568394002505e-15,13.18309518948453,0.044646464646464656,4
94,13.18309518948453,13.183095189484531,1.7763568394002505e-15,13.18309518948453,0.03969696969696973,4
95,13.18309518948453,13.183095189484531,1.7763568394002505e-15,13.18309518948453,0.03474747474747475,4
96,13.18309518948453,13.194584959500421,0.08042839011122896,13.18309518948453,0.029797979797979823,4
97,13.18309518948453,13.20543328569484,0.15636667347216582,13.18309518948453,0.024848484848484897,4
98,13.18309518948453,13.183095189484531,1.7763568394002505e-15,13.18309518948453,0.019898989898989916,4
99,13.18309518948453,13.183095189484531,1.7763568394002505e-15,13.18309518948453,0.01494949494949499,4
100,13.18309518948453,13.19069978485626,0.0532321676021171,13.18309518948453,0.01,4
0,18.72474487139159,20.89470568196256,1.1008389077188845,18.72474487139159,0.0,5
1,16.593468988235944,20.410060541369948,1.4822821575219347,16.593468988235944,0.5,5
2,16.0732137494637,19.861337070283522,1.677766955030038,16.0732137494637,0.4950505050505051,5
3,16.0732137494637,19.090179043278038,1.7650060859660939,16.0732137494637,0.4901010101010101,5
4,16.0732137494637,18.320576333750754,1.628463361319149,16.0732137494637,0.48515151515151517,5
5,16.0732137494637,17.66207063048892,1.4866495867513811,16.0732137494637,0.4802020202020202,5
6,16.0732137494637,17.03261561452161,1.1163799601829294,16.0732137494637,0.47525252525252526,5
7,15.87571129984594,16.67355340211641,0.9673012480938653,15.87571129984594,0.47030303030303033,5
8,15.763976744055029,16.46153947504311,0.6610974357945933,15.763976744055029,0.46535353535353535,5
9,15.200000000000001,16.22041365894411,0.5911778892001164,15.200000000000001,0.4604040404040404,5
10,15.200000000000001,16.037736850746267,0.35479343468755137,15.200000000000001,0.45545454545454545,5
11,14.557583690279023,15.877963360710597,0.35167618092710173,14.557583690279023,0.4505050505050505,5
12,14.557583690279023,15.812561470636538,0.48502568327643786,14.557583690279023,0.44555555555555554,5
13,14.557583690279023,15.634695789892923,0.4922972353608793,14.557583690279023,0.4406060606060606,5
14,14.557583690279023,15.489445894624177,0.4791526273846419,14.557583690279023,0.43565656565656563,5
15,14.513552872566004,15.416067757084008,0.7056745039409021,14.513552872566004,0.4307070707070707,5
16,14.513552872566004,15.137524579267227,0.49742341398898954,14.513552872566004,0.4257575757575758,5
17,14.095445115010332,14.930382415540487,0.43043700183845,14.095445115010332,0.4208080808080808,5
18,14.095445115010332,14.78773446837372,0.3802747366749413,14.095445115010332,0.41585858585858587,5
19,14.095445115010332,14.766538787172937,0.4031652622759504,14.095445115010332,0.4109090909090909,5
20,14.095445115010332,14.707016588841084,0.43871023663037984,14.095445115010332,0.40595959595959596,5
21,14.095445115010332,14.568838534851555,0.326777709764068,14.095445115010332,0.40101010101010104,5
22,14.095445115010332,14.431778877710371,0.2771023799239424,14.095445115010332,0.39606060606060606,5
23,13.894427190999917,14.386176150140875,0.32091833360302535,13.894427190999917,0.39111111111111113,5
24,13.894427190999917,14.359722110486196,0.3667555240335184,13.894427190999917,0.38616161616161615,5
25,13.894427190999917,14.27790874568614,0.3207084431048886,13.894427190999917,0.3812121212121212,5
26,13.18309518948453,14.204846885585962,0.4351281610455597,13.18309518948453,0.3762626262626263,5
27,13.18309518948453,14.140592135607482,0.4236038778358755,13.18309518948453,0.3713131313131313,5
28,13.18309518948453,14.009821947674078,0.2878775706819,13.18309518948453,0.36636363636363634,5
29,13.18309518948453,13.933356422614507,0.3209885455206506,13.18309518948453,0.3614141414141414,5
30,13.18309518948453,13.912377544932783,0.414866801959949,13.18309518948453,0.3564646464646465,5
31,13.18309518948453,13.879100368639456,0.4895017117210792,13.18309518948453,0.35151515151515156,5
32,12.889897948556635,13.78056937652925,0.5453548890341334,12.889897948556635,0.3465656565656566,5
33,12.889897948556635,13.598083501291992,0.4454666532371483,12.889897948556635,0.3416161616161616,5
34,12.889897948556635,13.372962881769038,0.31084814357147506,12.889897948556635,0.33666666666666667,5
35,12.889897948556635,13.365789682690103,0.4592010332822899,12.889897948556635,0.33171717171717174,5
36,12.889897948556635,13.337368384821277,0.4642469056033813,12.889897948556635,0.32676767676767676,5
37,12.889897948556635,13.332014802019446,0.4942522085029975,12.889897948556635,0.32181818181818184,5
38,12.889897948556635,13.231176494857435,0.40240577763238244,12.889897948556635,0.31686868686868686,5
39,12.889897948556635,13.163972976312143,0.38251491529915205,12.889897948556635,0.31191919191919193,5
40,12.889897948556635,13.127845954697523,0.4425982860919702,12.889897948556635,0.306969696969697,5
41,12.80990195135928,13.059023551437871,0.38111251399705154,12.80990195135928,0.302020202020202,5
42,12.80990195135928,12.985369197705177,0.31019015213129186,12.80990195135928,0.29707070707070704,5
43,12.80990195135928,12.964530074421072,0.19963286791554827,12.80990195135928,0.2921212121212121,5
44,12.80990195135928,13.078537378861665,0.46495662485442046,12.80990195135928,0.2871717171717172,5
45,12.80990195135928,13.05257355145379,0.45050893525919844,12.80990195135928,0.28222222222222226,5
46,12.80990195135928,12.962438965552597,0.2640306936472284,12.80990195135928,0.2772727272727273,5
47,12.80990195135928,12.903086006050593,0.1943505683567245,12.80990195135928,0.2723232323232323,5
48,12.80990195135928,12.86230662298572,0.10521655145788389,12.80990195135928,0.2673737373737374,5
49,12.80990195135928,12.870482863864394,0.22655597484230378,12.80990195135928,0.26242424242424245,5
50,12.80990195135928,12.855600371186929,0.19408027221817314,12.80990195135928,0.2574747474747475,5
51,12.80990195135928,12.866983028267724,0.22173715967844168,12.80990195135928,0.25252525252525254,5
52,12.80990195135928,12.894707737097406,0.4047851589236254,12.80990195135928,0.24757575757575756,5
53,12.80990195135928,12.90101048649438,0.41680828006186466,12.80990195135928,0.24262626262626263,5
54,12.80990195135928,12.91190165309379,0.4165256201069773,12.80990195135928,0.2376767676767677,5
55,12.80990195135928,12.888234579611149,0.31668983756970315,12.80990195135928,0.23272727272727273,5
56,12.80990195135928,12.849240662712205,0.1586176338565516,12.80990195135928,0.2277777777777778,5
57,12.80990195135928,12.896438240355469,0.4216576640764495,12.80990195135928,0.22282828282828282,5
58,12.80990195135928,12.828107340778024,0.11654883873889466,12.80990195135928,0.2178787878787879,5
59,12.80990195135928,12.821895092558016,0.07338326892479297,12.80990195135928,0.21292929292929297,5
60,12.80990195135928,12.822670541879187,0.08938013363937124,12.80990195135928,0.207979797979798,5
61,12.80990195135928,12.821703912332094,0.08261372680970096,12.80990195135928,0.20303030303030306,5
62,12.80990195135928,12.823951989141365,0.09835026447460414,12.80990195135928,0.19808080808080808,5
63,12.80990195135928,12.823368706280476,0.09426728444837956,12.80990195135928,0.19313131313131315,5
64,12.80990195135928,12.817365816121786,0.05224705333753498,12.80990195135928,0.18818181818181817,5
65,12.774165738677395,12.846607714310979,0.14859787877586977,12.774165738677395,0.18323232323232325,5
66,12.774165738677395,12.821839123791069,0.09403145620822868,12.774165738677395,0.17828282828282832,5
67,12.774165738677395,12.825644157601992,0.09682677315460109,12.774165738677395,0.17333333333333334,5
68,12.774165738677395,12.805613605837452,0.011612894570554746,12.774165738677395,0.1683838383838384,5
69,12.760232526704263,12.801046596076167,0.015870747777810938,12.760232526704263,0.16343434343434343,5
70,12.760232526704263,12.817115760601405,0.12401606151290206,12.760232526704263,0.1584848484848485,5
71,12.760232526704263,12.821563099386594,0.1457788620257774,12.760232526704263,0.15353535353535352,5
72,12.760232526704263,12.791979135543377,0.04968310407180824,12.760232526704263,0.1485858585858586,5
73,12.760232526704263,12.8460937082864,0.3434724472997304,12.760232526704263,0.14363636363636367,5
74,12.760232526704263,12.789027789192096,0.11114809537947866,12.760232526704263,0.1386868686868687,5
75,12.760232526704263,12.771572619367443,0.01165787462006034,12.760232526704263,0.13373737373737377,5
76,12.760232526704263,12.786830327243058,0.13852419801731003,12.760232526704263,0.12878787878787878,5
77,12.700000000000001,12.824215902694043,0.34168429454505683,12.700000000000001,0.12383838383838386,5
78,12.700000000000001,12.821617930962644,0.3422382319258217,12.700000000000001,0.11888888888888893,5
79,12.700000000000001,12.772578772194551,0.112224206565563,12.700000000000001,0.11393939393939395,5
80,12.700000000000001,12.766260116379962,0.10452927608593185,12.700000000000001,0.10898989898989903,5
81,12.700000000000001,12.746981370829326,0.02495110154036525,12.700000000000001,0.10404040404040404,5
82,12.700000000000001,12.793396779923969,0.38809940514583713,12.700000000000001,0.09909090909090912,5
83,12.700000000000001,12.783759575651288,0.3895484143180748,12.700000000000001,0.09414141414141414,5
84,12.700000000000001,12.71566045694311,0.026420048814484665,12.700000000000001,0.08919191919191921,5
85,12.700000000000001,12.707227903204513,0.019573254406147295,12.700000000000001,0.08424242424242429,5
86,12.700000000000001,12.703613951602257,0.014304432537060976,12.700000000000001,0.0792929292929293,5
87,12.700000000000001,12.702409301068174,0.011803116507520212,12.700000000000001,0.07434343434343438,5
88,12.700000000000001,12.702409301068174,0.011803116507520212,12.700000000000001,0.0693939393939394,5
89,12.700000000000001,12.725354156504062,0.17747909552843827,12.700000000000001,0.06444444444444447,5
90,12.700000000000001,12.739354156504064,0.20097988199687736,12.700000000000001,0.05949494949494949,5
91,12.700000000000001,12.700000000000003,1.7763568394002505e-15,12.700000000000001,0.054545454545454564,5
92,12.700000000000001,12.724,0.16799999999999987,12.700000000000001,0.04959595959595964,5
93,12.700000000000001,12.715661903789691,0.10963332652783402,12.700000000000001,0.044646464646464656,5
94,12.700000000000001,12.715354156504063,0.10747909552843825,12.700000000000001,0.03969696969696973,5
95,12.700000000000001,12.700000000000003,1.7763568394002505e-15,12.700000000000001,0.03474747474747475,5
96,12.700000000000001,12.700000000000003,1.7763568394002505e-15,12.700000000000001,0.029797979797979823,5
97,12.700000000000001,12.700000000000003,1.7763568394002505e-15,12.700000000000001,0.024848484848484897,5
98,12.316227766016837,12.692324555320338,0.053728112757642964,12.316227766016837,0.019898989898989916,5
99,12.316227766016837,12.684649110640676,0.07520369205653968,12.316227766016837,0.01494949494949499,5
100,12.316227766016837,12.684264850828447,0.15078095133889782,12.316227766016837,0.01,5
