generation,best_fitness,mean_fitness,std_fitness,best_so_far,mutation_rate,run
63,13.377032961426902,13.465147298627382,0.20137133226312987,13.377032961426902,0.042522510945137704,1
64,13.377032961426902,13.465931555064492,0.23981176318151498,13.377032961426902,0.040891138416820856,1
65,13.377032961426902,13.397977235813316,0.027680672200863614,13.377032961426902,0.039322353357282146,1
66,13.377032961426902,13.403649995832584,0.09225927092714377,13.377032961426902,0.03781375460358665,1
67,13.377032961426902,13.388639776847462,0.033487673053869155,13.377032961426902,0.036363033113211915,1
68,13.377032961426902,13.39915246870384,0.146030320885508,13.377032961426902,0.03496796842985617,1
69,13.377032961426902,13.40360350439508,0.12721260253753336,13.377032961426902,0.03362642528483546,1
70,13.377032961426902,13.396548096786043,0.10146393975483457,13.377032961426902,0.03233635032886788,1
71,13.377032961426902,13.408913125885542,0.18909999951837045,13.377032961426902,0.031095768989242715,1
72,13.377032961426902,13.380643976003949,0.025277102039296825,13.377032961426902,0.029902782447563944,1
73,13.377032961426902,13.377032961426906,3.552713678800501e-15,13.377032961426902,0.028755564733442356,1
74,13.377032961426902,13.409202218177985,0.17824328675244624,13.377032961426902,0.027652359929687963,1
75,13.377032961426902,13.401444656125172,0.17088186288787624,13.377032961426902,0.026591479484724942,1
76,13.377032961426902,13.468742703650806,0.47968176207828844,13.377032961426902,0.025571299628115565,1
77,13.377032961426902,13.517099596754692,0.6129219211773473,13.377032961426902,0.02459025888523731,1
78,13.377032961426902,13.43969210259737,0.43861398819325303,13.377032961426902,0.023646855687309214,1
79,13.377032961426902,13.377032961426906,3.552713678800501e-15,13.377032961426902,0.022739646073109316,1
80,13.377032961426902,13.397191168680925,0.14110745077814255,13.377032961426902,0.021867241478865557,1
81,13.377032961426902,13.416842345336917,0.19504183175862294,13.377032961426902,0.0210283066129373,1
82,13.377032961426902,13.377032961426906,3.552713678800501e-15,13.377032961426902,0.020221557412034533,1
83,13.377032961426902,13.412479019145575,0.17681438831522353,13.377032961426902,0.019445759075846503,1
84,13.377032961426902,13.391425561292557,0.10074819905957426,13.377032961426902,0.018699724177071754,1
85,13.377032961426902,13.391425561292557,0.10074819905957426,13.377032961426902,0.01798231084395659,1
86,13.377032961426902,13.391260499651816,0.09959276757438568,13.377032961426902,0.01729242101256037,1
87,13.377032961426902,13.377032961426906,3.552713678800501e-15,13.377032961426902,0.016628998746072467,1
88,13.377032961426902,13.393558894955113,0.11568153469745435,13.377032961426902,0.015991028618608488,1
89,13.377032961426902,13.393558894955113,0.11568153469745435,13.377032961426902,0.015377534161012035,1
90,13.377032961426902,13.378846458702428,0.012694480928672078,13.377032961426902,0.014787576366283138,1
91,13.377032961426902,13.377032961426906,3.552713678800501e-15,13.377032961426902,0.01422025225234578,1
92,13.377032961426902,13.377032961426906,3.552713678800501e-15,13.377032961426902,0.013674693479954769,1
93,13.377032961426902,13.377032961426906,3.552713678800501e-15,13.377032961426902,0.013150065023626447,1
94,13.377032961426902,13.391260499651816,0.09959276757438568,13.377032961426902,0.012645563893559074,1
95,13.377032961426902,13.377032961426906,3.552713678800501e-15,13.377032961426902,0.012160417906586576,1
96,13.377032961426902,13.385569111819176,0.05975305274590777,13.377032961426902,0.01169388450428461,1
97,13.377032961426902,13.461712733942317,0.4411568969967209,13.377032961426902,0.011245249616419848,1
98,13.377032961426902,13.385569111819176,0.05975305274590776,13.377032961426902,0.010813826568002933,1
