generation,best_fitness,mean_fitness,std_fitness,best_so_far,run
9,18.640967364599085,20.867965493163798,1.0262921772049631,18.264911064067352,21
10,18.988409872672513,21.10219550536391,0.7638955444068756,18.264911064067352,21
11,18.171779788708136,20.59647506243703,0.9443561228643588,18.171779788708136,21
12,19.30787840283389,20.933781877870977,0.7223314161691785,18.171779788708136,21
13,18.72474487139159,20.68886326446923,0.8442371515874324,18.171779788708136,21
14,18.336660026534076,20.414811731448843,0.8543734418622927,18.171779788708136,21
15,18.422497216032184,20.846700408951186,0.9092967684373463,18.171779788708136,21
16,19.22074368738204,20.76486336145506,0.9210897362677868,18.171779788708136,21
17,18.340967364599088,20.856864287278636,1.111095778815651,18.171779788708136,21
18,18.86619037896906,20.971103267979895,0.9854097019454866,18.171779788708136,21
19,18.209901951359278,20.77248475147643,1.0371488125895072,18.171779788708136,21
20,18.70332963783729,20.552968888961498,0.8375766136890521,18.171779788708136,21
21,18.949137674618942,20.888624635457862,1.0948679015016343,18.171779788708136,21
22,19.3,21.026081427189208,1.1357222882323408,18.171779788708136,21
23,18.563324958071078,20.766804508491667,1.0162369681706225,18.171779788708136,21
24,19.22736184954957,20.609227866150913,0.6466275646059945,18.171779788708136,21
25,19.10554700852678,20.8613067171645,0.9250616834097224,18.171779788708136,21
26,19.640175425099137,21.073929872672213,0.9550462423322121,18.171779788708136,21
27,18.992838827718412,20.981181166889076,1.217644443216496,18.171779788708136,21
28,18.77979589711327,20.697009727207824,0.8042057384577067,18.171779788708136,21
29,18.37840487520902,20.425898547767506,0.8853717949216354,18.171779788708136,21
30,18.336660026534076,20.532281509306557,1.0258714924152634,18.171779788708136,21
31,18.992838827718412,20.733271494262098,0.9806938929598037,18.171779788708136,21
32,18.336660026534076,20.44492051324643,1.0027258699491306,18.171779788708136,21
33,18.640175425099137,20.991055576955414,1.1253784823555089,18.171779788708136,21
34,18.62736184954957,20.6015844965665,1.1535718243740174,18.171779788708136,21
35,18.785229954635273,20.722774682375327,0.9897089490267305,18.171779788708136,21
36,18.83390796058137,20.98976575673196,1.0578340479135298,18.171779788708136,21
37,18.408304597359457,20.526457933685,1.0046922301518577,18.171779788708136,21
38,19.2,20.739631871367152,0.8746468714009736,18.171779788708136,21
39,18.79283882771841,20.93964095406191,1.1710188146578129,18.171779788708136,21
40,19.21909059582729,20.89127089003098,0.9777315303297103,18.171779788708136,21
41,18.83390796058137,20.81596486699087,1.0240751946508466,18.171779788708136,21
42,18.911871208194288,20.717342884426397,1.024784244189975,18.171779788708136,21
43,19.29283882771841,21.072281399049782,1.0110544199755123,18.171779788708136,21
44,19.21909059582729,20.842921916741577,0.9878980165094594,18.171779788708136,21
45,18.520465053408525,20.636095444315547,0.9928710554050709,18.171779788708136,21
46,18.896662954709576,20.87155884196378,1.1806613289091936,18.171779788708136,21
47,18.56953597148327,20.93225279766136,1.155533506903795,18.171779788708136,21
48,18.8295630140987,21.130467682797853,1.0749360804807346,18.171779788708136,21
49,19.159126028197402,20.976690230776203,1.0572929060325216,18.171779788708136,21
50,17.640175425099137,20.497775366407428,1.094472987928545,17.640175425099137,21
51,18.22474487139159,20.946915546324547,1.0264765749894924,17.640175425099137,21
52,19.33622914957372,21.17144228963004,1.0810810117067224,17.640175425099137,21
53,18.640967364599085,21.05617359794627,1.2025514666336357,17.640175425099137,21
54,17.599999999999998,20.593740522264792,1.0741107322055512,17.599999999999998,21
55,18.30990195135928,21.15901078816444,1.1115509722146573,17.599999999999998,21
56,18.30384048104053,20.765270684966648,0.9948853254699298,17.599999999999998,21
57,18.055294535724684,21.02740679471226,1.0237102875358026,17.599999999999998,21
58,18.55758369027902,20.33681864955728,0.8937698288894973,17.599999999999998,21
59,18.960232526704264,20.892809032259816,0.8909549765212472,17.599999999999998,21
60,18.988409872672513,21.253594688724714,1.0387162737425861,17.599999999999998,21
61,19.114642819948223,20.745419785584968,0.911402596898187,17.599999999999998,21
62,18.914213562373096,20.91406696288845,1.0783961551986234,17.599999999999998,21
63,19.164688270438848,20.84874219526263,0.8261812122171335,17.599999999999998,21
64,19.274596669241483,20.776392230670577,0.7695402077539181,17.599999999999998,21
65,19.609975124224178,21.20219113148416,0.8319382881039099,17.599999999999998,21
66,19.3,20.977896001133118,0.9501829586963754,17.599999999999998,21
67,17.683095189484533,20.5449504212133,1.0703544625479091,17.599999999999998,21
68,17.894427190999917,20.622717550630682,1.0574637670335734,17.599999999999998,21
69,17.992838827718412,20.62356566959554,1.3342641906995927,17.599999999999998,21
70,17.62736184954957,20.27396279824343,1.1710161910428747,17.599999999999998,21
71,19.57364413533277,21.054894491384612,0.9200594313264453,17.599999999999998,21
72,17.449137674618942,20.688162385897694,1.4110708286027056,17.449137674618942,21
73,19.258317958127243,20.800739646406804,0.7435149925372483,17.449137674618942,21
74,18.97763888346312,20.88319089202721,1.1530895493064917,17.449137674618942,21
75,18.86619037896906,21.047021917270392,0.9497331025056694,17.449137674618942,21
76,18.983239697419133,20.8066492587911,0.9637797781197863,17.449137674618942,21
77,19.16794833886788,20.95923491635463,0.9554826724819513,17.449137674618942,21
78,19.260681686165903,20.613325382871167,0.9805935442328766,17.449137674618942,21
79,19.408304597359457,21.48434372051531,1.0781903543248488,17.449137674618942,21
80,18.640175425099137,20.753662594937452,1.1795892402257662,17.449137674618942,21
81,18.830950643030008,20.59710055852383,0.9443305267816396,17.449137674618942,21
82,19.23861278752583,20.848593708132103,0.9283386269192466,17.449137674618942,21
83,18.988409872672513,20.884972202990483,0.8938721092847802,17.449137674618942,21
84,18.5,20.28017577147295,1.1206628649516226,17.449137674618942,21
85,19.227566688249706,20.927179528459092,0.9749402998154362,17.449137674618942,21
86,19.43095064303001,20.897002847523044,0.8203312735615669,17.449137674618942,21
87,18.834846922834956,20.84635533234557,1.2080872402506497,17.449137674618942,21
88,18.22736184954957,20.902103912779236,1.1209940036497228,17.449137674618942,21
89,18.862873883832776,20.334619951488556,0.7847773428757939,17.449137674618942,21
90,18.492838827718412,20.682166078812035,1.0977612117915554,17.449137674618942,21
91,19.94899959967968,20.93960350578987,0.7468421505477396,17.449137674618942,21
92,19.599999999999998,20.66572654555875,0.8764555944267043,17.449137674618942,21
93,19.456465996625056,20.907747048270917,0.8588591664600321,17.449137674618942,21
94,19.033907960581374,20.804265188540196,0.8110314743602361,17.449137674618942,21
95,19.084943324127924,21.174899039214335,0.8883932647165286,17.449137674618942,21
96,18.629705854077837,20.810827328544892,0.8356211089283537,17.449137674618942,21
97,19.55758369027902,20.904982564961646,0.7370117900077976,17.449137674618942,21
98,18.84390889145858,21.07895851945764,0.9138345874183976,17.449137674618942,21
99,19.555294535724684,21.049237987736095,0.9745093019413229,17.449137674618942,21
100,18.461324772583616,20.660994823820918,1.068199067412064,17.449137674618942,21
101,19.856349099818896,21.13472992087933,0.9616668837172803,17.449137674618942,21
102,19.179075450674063,21.19559599504065,0.9907789125734159,17.449137674618942,21
103,18.193737745050925,20.512677478474256,0.8437834712999565,17.449137674618942,21
104,19.330950643030008,20.936766948099006,1.0535580304404641,17.449137674618942,21
105,18.5,20.71375319324788,0.9862698731737549,17.449137674618942,21
106,18.795829710142186,20.714545786030047,1.0229606685115267,17.449137674618942,21
107,18.448331477354788,20.517584505931186,1.2091286185872245,17.449137674618942,21
108,19.140967364599085,21.006018106116446,0.9614728550954094,17.449137674618942,21
109,19.492838827718412,21.07421084114434,1.0636628187351973,17.449137674618942,21
110,18.87840487520902,20.633720433972165,1.1334762089486203,17.449137674618942,21
111,19.366431913239847,21.03330288576469,0.8539172503285472,17.449137674618942,21
112,17.419090595827292,21.32326905272168,1.488540928530091,17.419090595827292,21
113,19.164688270438848,20.756414160079576,0.9943017004300689,17.419090595827292,21
114,18.047722557505168,20.673009639946173,1.43644317652725,17.419090595827292,21
115,18.714944167960986,20.959591293241456,0.9850500845159602,17.419090595827292,21
116,19.214944167960986,20.67345778938501,1.1396289463668052,17.419090595827292,21
117,18.88910462845192,20.686422832561814,1.2033362327078623,17.419090595827292,21
118,18.50830459735946,20.974843242706402,1.1198229416902663,17.419090595827292,21
119,18.18321595661992,20.760851708063985,0.8702551779688346,17.419090595827292,21
120,18.949137674618942,20.299951925474005,0.8483455833984846,17.419090595827292,21
121,18.62736184954957,20.768379441694794,0.932736071071272,17.419090595827292,21
122,19.01657508881031,20.888090772005828,0.8979869750843922,17.419090595827292,21
123,18.947213595499957,20.664567278781192,0.8863008784107262,17.419090595827292,21
124,17.98309518948453,20.848040773049263,1.036303106286496,17.419090595827292,21
125,18.947213595499957,20.745492375197042,0.9527739494440408,17.419090595827292,21
126,19.429705854077834,20.838763019478392,0.8692483493602831,17.419090595827292,21
127,18.26023252670426,21.20817023078746,0.9802982269829231,17.419090595827292,21
128,18.183095189484533,20.62588738585955,1.1310404810972328,17.419090595827292,21
129,18.16770782520313,20.488450657184277,1.0737850173724548,17.419090595827292,21
130,19.56953597148327,21.168144596554246,0.7276227857128179,17.419090595827292,21
131,17.588409872672514,20.47940768442061,1.2224164187106719,17.419090595827292,21
132,19.314642819948226,20.830193109758273,0.8567271090042851,17.419090595827292,21
133,19.615167380558045,21.11150173641488,0.6679385749076184,17.419090595827292,21
134,19.29283882771841,21.103671293438484,1.0064501721660521,17.419090595827292,21
135,19.378232998312527,20.75938971699568,0.8424205357177476,17.419090595827292,21
136,18.59544511501033,20.471352784675844,1.039244054456504,17.419090595827292,21
137,19.662049935181333,21.14011887490426,0.8065836330612665,17.419090595827292,21
138,19.755294535724687,21.139297683176434,1.0070758743849673,17.419090595827292,21
139,18.394427190999917,20.67330262758538,0.9952206231182273,17.419090595827292,21
140,17.378232998312527,20.599976925258115,1.134081270025878,17.378232998312527,21
141,18.478232998312528,20.56805902445949,0.8549546181879464,17.378232998312527,21
142,17.948683298050515,20.734166006848586,1.0210649741752098,17.378232998312527,21
143,18.960232526704264,20.783057628845402,0.7931042216452523,17.378232998312527,21
144,18.04880884817015,20.62186538218718,1.0256134524142313,17.378232998312527,21
145,19.816590212458493,21.107603588473854,0.7917629058075648,17.378232998312527,21
146,19.13527000944073,20.832300330316006,0.9059181269218191,17.378232998312527,21
147,18.869535971483266,21.052888206356794,1.1071345496021991,17.378232998312527,21
148,19.129705854077837,20.820200306894467,0.8369779226851701,17.378232998312527,21
149,19.02664991614216,20.746409071726074,1.0547199035321626,17.378232998312527,21
150,18.707106781186546,20.996517701849665,0.941537550493459,17.378232998312527,21
0,19.372004514666937,20.972572490014144,0.8002547901035331,19.372004514666937,22
1,18.769693845669906,20.909588952324658,0.992261539836138,18.769693845669906,22
2,18.988409872672513,20.77198358083407,0.8032377013131141,18.769693845669906,22
3,19.17979589711327,20.9516308249547,0.9511604456026916,18.769693845669906,22
4,18.713552872566005,20.82734263740795,0.920660470261146,18.713552872566005,22
5,18.949137674618942,20.663868099667003,0.9554868366704636,18.713552872566005,22
6,19.099999999999998,20.613167346138635,0.848873462481985,18.713552872566005,22
7,18.900000000000002,20.818958040244443,0.935527935844579,18.713552872566005,22
8,18.634846922834953,21.169974766931006,1.0492349781903791,18.634846922834953,22
9,18.11980390271856,20.624428608681125,0.986709726722904,18.11980390271856,22
10,18.62736184954957,20.385312293506587,0.8171065123039195,18.11980390271856,22
11,18.709901951359278,20.819515394615713,0.9225797801307662,18.11980390271856,22
12,19.48148877222268,21.036894233928933,0.7349124595768288,18.11980390271856,22
13,18.555294535724684,21.024520934007846,1.1372596230349734,18.11980390271856,22
14,18.87840487520902,20.647732305856703,1.0283735238886038,18.11980390271856,22
15,19.04939015319192,21.144094452289284,1.1544696275057371,18.11980390271856,22
16,19.46619037896906,21.028951632462796,0.8823692456433498,18.11980390271856,22
17,18.563324958071078,20.916271082683576,0.9317485666941551,18.11980390271856,22
18,17.834846922834956,20.373454073235962,0.9896431049327943,17.834846922834956,22
19,18.362873883832776,20.635764156699178,0.9047217029527451,17.834846922834956,22
20,18.7,20.97482966897751,0.902970044580226,17.834846922834956,22
21,19.414213562373096,21.035336679003674,0.7702983888945097,17.834846922834956,22
22,18.836660026534076,20.87328297453531,1.1789727428479582,17.834846922834956,22
23,18.693737745050925,20.56312535651467,0.983536259822286,17.834846922834956,22
24,18.089897948556636,20.59317158498261,0.9346138332148949,17.834846922834956,22
25,18.757583690279024,20.62458423187176,1.2767654431061841,17.834846922834956,22
26,18.207106781186546,21.044839419364084,1.2107441556391751,17.834846922834956,22
27,18.22736184954957,20.686216966924547,0.9273148555476166,17.834846922834956,22
28,17.967707825203128,20.9237725143667,1.148923779690838,17.834846922834956,22
29,18.67979589711327,21.005693801922863,1.0960714760587082,17.834846922834956,22
30,18.01657508881031,20.268528685367013,1.0336512772113633,17.834846922834956,22
31,18.235270009440733,20.860386661688796,1.1757704121180077,17.834846922834956,22
32,19.084943324127924,21.176002291960142,1.0866248722369962,17.834846922834956,22
33,18.914213562373096,20.827967114501583,0.8996527232096374,17.834846922834956,22
34,17.900000000000002,20.821059311578917,1.1713937512918238,17.834846922834956,22
35,18.134846922834953,20.477674360304313,1.113253695799622,17.834846922834956,22
36,18.334846922834956,20.714991029960277,1.1301799796764975,17.834846922834956,22
37,17.98309518948453,20.42595314702572,1.073014634830297,17.834846922834956,22
38,18.978232998312528,20.92339468030786,1.1885143879954807,17.834846922834956,22
